BG6T6415AA;4,00;;CONEXAO DRENO OLEO MOTOR CUMMINS ISB 3.9 4CIL. ISB 4.5 4CIL.
F6T26730BA;4,00;;PARAFUSO BUJAO CARTER FORD TRANSIT MOTOR 2.2 MOTOR 16V 2.4 16V 
3S7Q6710BB;1,00;;JOGO JUNTAS INFERIOR MOTOR FORD TRANSIT 2.2 16V ( COM  RETENTORES )
XS7Q8565AA;16,00;;JUNTA COLETOR  ADMISSAO FORD TRANSIT MOTOR 2.2 16V MOTOR 2.4 16V 
2R0407673A;3,00;;ROLAMENTO RODA DIANTEIRO EXTERNO EIXO REFORCADO 2780/2720
2S0121405C;1,00;;TANQUE  DE EXPANSAO SEM TAMPA 
3S7Q6710BA;1,00;;JOGO DE JUNTA INFERIOR MOTOR FORD TRANSIT 2.4 16V ( COM RETENTORES )
T16501901CAR;40,00;;PRIS.CUBO TRAS. S/PORCA 
97JM6734BA;299,00;;ANEL VEDADOR DO BUJAO DE DRENAGEM DO OLEO DOCARTER DO MOTOR FORD TRANSIT 2.2 16V MOTOR 2.4 16V 
BC452535CA;4,00;;CONEXAO TUBULACAO DO FREIO 90 GRAUS  X 7/8-14UNF TB12 
7W109375;1,00;;RETENTOR VIRABREQUIM DIANTEIRO
BG1T7B403A;4,00;;BUCHA DO GARFO DO CAMBIO
TE3130221;2,00;;ABRACADEIRA DO INJETOR MOTOR CUMMINS 6CTAA 8.3
          2P0198115C;1,00;;BRONZINA BIELA MOTOR CUMMINS ISF 3.8 EURO V  ISB 3.9 4CIL ( STD )    5338313 
XS7Q6065C2C ;4,00;;JG PARAFUSO CABECOTE FORD TRANSIT MOTOR 2.4 16V  ( M8 X 120MM )
TE3103113J;1,00;;BUJAO
5C169155AF;3,00;;SUPORTE FILTRO COMBUSTIVEL
BC454612AA;5,00;;BARRA DE REACAO EM V 6X4 ( TIRANTE ) FORD/ VW
BH1X9D290BA;1,00;;SENSOR PRESSAO COLETOR ADMISSAO MOTOR CUMMINS ISF ISB ISL
BH5X9N074AA;2,00;;FILTRO COMBUSTIVEL SEPARADOR DE AGUA BLINDADO
4C458A365BB;2,00;;MANGUEIRA RESERVATORIO DE EXPANSAO AO RADIADOR
DC452B372AB;1,00;;KIT SENSOR ABS DO SISTEMA ABS ANTI BLOQUEIO DAS RODAS TRASEIRA
OX150D;1,00;;ELEMENTO PARA FILTRO DE OLEO LUBRIFICANTE
2P0115309A;2,00;;TUBO RESPIRO OLEO MOTOR CUMMINS ISF 3.8 4CIL EURO V
BH5X7502AARM;2,00;;KIT DE EMBREAGEM 365MM REMAN ( PARA TUBO GUIA )
BH1X7544AA;1,00;;GARFO ACIONAMENTO EMBREAGEM
BC4513D119AE;3,00;;FAROL LUZ ALTA L.E NF339  
YC1E9444AD;8,00;;POLIA TENSOR CORREIA FORD TRANSIT ( LISA )
BF6T6375AA;1,00;;VOLANTE DO MOTOR CUMMINS 3.9 L
BG2X6C342AA;2,00;;MANGUEIRA DE RESPIRO DO MOTOR
"	BH3T6731CA";1,00;;RODA DENTADA DE ACIONAMENTO  ( COROA ACIONAMENTO ENGRENAGEM INTERMEDIARIA MOTOR ISF 2.8 4CIL EURO V 
5255746;6,00;;MOLA DE COMPRESSAO ISF 2.8L. 3.8L
5257072;2,00;;ANEL VEDACAO
5262030;2,00;;CALCO
5262906;2,00;;VALVULA REGULADORA DE PRESSAO ISF
5306380;2,00;;PISTAO COM ANEIS STD CUMMINS 4BTAA 3.9 4CIL 6BTAA 5.9 6CIL  ( SEM PINO )  6631   GRAU A
T12607617;2,00;;TAMBOR DIANTEIRO  8 FUROS FORD VW  13 TONELAS F12000 SAPAO FORD CARGO 1215 1317 
EC457023201BB;2,00;;MOTOR DO VIDRO ELETRICO ( SISTEMA BOSCH ) EIXO ESTRIADO LADO ESQUERDO 
AC45E254W02AA;2,00;;DECALQUE FORD (PRETO) CUMMINS (PRATA) PORTA
XC3Z1126AA;6,00;;TAMBOR TRASEIRO  F250 F350 ( SEM CUBO ) 
4935803;1,00;;CONECTOR
5333148CAR;1,00;;BOMBA D AGUA ISF 2.8 
6C112B135AD;1,00;;SUPORTE
BK3Q6051C1C;6,00;;JUNTA CABECOTE FORD TRANSIT MOTOR 2.2L 16V ( GRADE III  1,20MM ) EM ACO 
003776;6,00;;ANEL ELASTICO TRAVA DO EIXO ENTRADA DIFERENCIAL RD145 MD145 
BH1X9601AA;15,00;;ELEMENTO FILTRO AR EXTERNO FORD NOVO CARGO 6X4 ANO 2012...
TJG919370;1,00;;SENSOR NIVEL RESERVATORIO DAGUA RADIADOR
82DBE21458AECAR;2,00;;TRILHO VIDRO 
BH3T6389AA;2,00;;RETENTOR DA ENGRENAGEM INTERMEDIARIA DO MOTOR
4C459N074AA;12,00;;FILTRO COMBUSTIVEL DIESEL BINDADO ( COM DRENO ) NAO USA COPO 
2TA525273;2,00;;ROLAMENTO PINHAO DIFERENCIAL
AC4613B377AE;8,00;;LANTERNA PISCA LATERAL LE AMARELA 
2T2103181;1,00;;JUNTA TAMPA VALVULAS  MOTOR CUMMINS ISCE 8.3  EURO III  ISLE 8.9 EURO V 
EC4513B376AD;6,00;;LANTERNA DO PISCA LATERAL LD AMARELA
BH0X2876AA;2,00;;CONEXAO RETA LISA
2R2955325A;1,00;;HASTE DE LIGACAO LE MECANISMO LIMPADOR PARABRISA 
6C113A052FC;4,00;;BANDEJA SUSPENSAO FORD TRANSIT LADO DIREITO ( SEM PIVO )
BC456784AB;4,00;;VARETA NIVEL OLEO  FORD NOVO CARGO 1920MM
1C453C140AB;2,00;;TIRANTE DA BARRA ESTABILIZADORA DIANTEIRA 
        6C113A053FC;1,00;;BANDEJA SUSPENSAO DIANTEIRA LE FORD TRANSIT 
2SP103593;12,00;;ANEL VEDACAO PARAFUSO TAMPA VALVULA CABECOTE MOTOR 6BT 5.9  6CTAA 8.3 
TJG867161A;1,00;;APOIO BRACO FORD CARGO LE
85HBE22620;10,00;;ESPELHO ESPACADOR DA MACANETA LD FORD CARGO 
BG9X7050AA;1,00;;TAMPA CAMBIO EATON
TJG311465;2,00;;JUNTA
1C4510B838AAYSC;1,00;;MOLDURA DO PAINEL DE INSTRUMENTOS ( PRETO )
TJG311465CAR;6,00;;JUNTA
BF8T8620BA;9,00;;CORREIA DO ALTERNADOR
DC468620AA;2,00;;CORREIA DO ALTERNADOR FORD CARGO EXTRA PESADO 2042 2842 ANO 2014...
TE3301237;1,00;;TAMPAO DO CONTRA EIXO
BG5T2001AA;7,00;;PASTILHA FREIO DIANTEIRA/TRASEIRA FORD F250 F350 F4000 ( ANO 1998.. )
02995797CAR;12,00;;ESFERAS 
4C458005AF;1,00;;RADIADOR AGUA  FORD CARGO 815 816 ( COMPLETO SUPORTE LATERAIS PADRAO ORIGINAL )
"	BF0X6051AA";2,00;;JUNTA DO CABECOTE MOTOR CUMMINS 6BTAA 5.9  STD
2TA415701;1,00;;BARRA DE DIRECAO DIANTEIRA
AC4516610AAXWA;2,00;;CAPUZ FORD CARGO
BF0T2001AA;3,00;;PASTILHA FREIO DIANTEIRA E TRASEIRA FORD F250 F350 F4000 ( 1998.. )
E3B16F012EA;72,00;;SUPORTE ISOLADO 15L16V
BH1X60B013BA;1,00;;JG.REGULAGEM
2C353B008BA;1,00;;BARRA DIRECAO FORD F250 F350 TRACAO 4X2 ( COMPLETA LONGA CURTA )
TMJ407628;2,00;;ROLAMENTO CAMBIO EIXO INTERMEDIARIO EATON FS6306 FS6406   (3782/3720)
BF5X6008E;1,00;;JOGO JUNTAS SUPERIOR MOTOR CUMMINS 6CTAA 8.3 6 CIL.
BF5X4211A;2,00;;CRUZETA DA CAIXA SATELITE DIFERENCIAL MERITOR RS160 MS165 MD160 MS185 RS180 
87HU4235EA;2,00;;SEMI EIXO DIFERENCIAL MERITOR RS145 / MS145 / RD145 / MD145 ( 966MM CURTO ) CUBO ALTO 
87HU4235FA;1,00;;SEMI EIXO DIFERENCIAL MERITOR RS145 / MS145 / RD145 / MD145 ( 1119MM LONGO ) CUBO ALTO 
21545562;1,00;;ENGRENAGEM SOLAR ACO TRANSMISSAO
6C113289AB;6,00;;TERMINAL DIRECAO
BH3X7025CA;2,00;;ROLAMENTO DE ROLETES CONICOS DE PISTA SIMPLES X8880820
BG5X7E194AA;3,00;;EMBOLO DE ACO DA VALVULA 
74780;2,00;;SUPORTE FILTRO COMBUSTIVEL / 74780
YC1517666AA;9,00;;ESGUICHO DO LAVADOR DO PARABRISA
2UH415701;1,00;;BARRA DIRECAO CURTA FORD 823MM 814 VW 7100/7110/8120/8140/8150 (824MM)
BG6X9F479CA;3,00;;SENSOR PRESSAO  MOTOR CUMMINS SERIE ISF 2.8/3.8
                5465;1,00;;SENSOR PRESSAO OLEO MOTOR CUMMINS SERIE ISB ( ROSCA M14X1,5 )(1 PINO)
BH3X7250AA;1,00;;CARCA�A INTERMEDIARIA
BG8X4800AA;2,00;;SUPORTE CARDAN COMPLETO ROLAMENTO 45MM ( SISTEMA ORIGINAL COM ABA )
BF5X3A290B;5,00;;REPARO TERMINAL TIRANTE V 85MM ( BUCHAS COM TRAVAS )  CARGO  VW 6X4 
1C451007BA;2,00;;RODA DISCO SEM CAMARA 6 FUROS RETO PNEU 215 ( 6,00 X 17,5 )
BF5X3A290B;2,00;;PINO DUPLO REPARO TERMINAL TIRANTE V  85MM ( BUCHAS COM TRAVAS ) PADRAO ORIGINAL REPOSICAO 
BF8T7017A;1,00;;EIXO PILOTO TRANSMISSAO ZF S5 420 FORD F4000 / F250 / F350 
T16601161;40,00;;PARAFUSO RODA TRASEIRA M22 X 1,50 X 97,5  DIAMETRO TOTAL  108,5MM - ACO 10.9
2T0145723CAR;1,00;;JUNTA 
BG5X6510AA;96,00;;GUIA VALVULAS  ADMISSAO ESCAPE MOTOR CUMMINS ISC 8.3 ISL 8.9   (  SEMI ACABADA +0,,10 )
BC458276CD;3,00;;MANGUEIRA DE SUPRIMENTO DA AGUA VASO DE EXPANSAO AO MOTOR
TJG311663B ;1,00;;ARRUELA DENTADA DE ACO BAIXO CARBONO, TRATAMENTO TERMICO DE CARBONITRETO E SEM ACABAMENTO SUPERFICIA
BH7X8501AA;1,00;;BOMBA AGUA MOTOR CUMMINS 6CTAA 8.3
86HU16813AAYYH;2,00;;COBERTURA DOBRADICA SUPERIOR ABERTURA CAPO
BK319601AD;1,00;;ELEMENTO SEC
2C3425044D70CBN2B;1,00;;PAINEL DE ACABAMENTO CENTRAL CINZA 4X2 ( COM ALOJAMENTO )
BG6X13466DA;71,00;;LAMPADA 67 1 POLO 24V 
XC458600DA;1,00;;HELICE RADIADOR 9 PAS SEM ARCO FORD CARGO MOTOR CUMMINS 6CTAA 8.3  ( 660MM 6 FUROS )
XC4517A601BACAR;1,00;;CONEXAO
BH8T7A443AA;2,00;;ANEL SINCRONIZADOR
BG5X7107AA;1,00;;ANEL SINCRONIZADOR 3A 4A COM RESSALTO 
85HU4235B;1,00;;SEMI EIXO DIFERENCIAL MERITOR RS230 RS235 ( 8 FUROS 39 ESTRIAS COMPRIMENTO 1039MM ) 
BH8X6108AA;6,00;;KIT PISTAO E ANEIS CAMISA MOTOR CUMMINS ISL 8.9 EURO V  (  ARTICULADO )
BG5X6701AA;2,00;;RETENTOR CARCACA VOLANTE MOTOR CUMMINS ISB 3.9 4CIL ISB 5.9 6CIL
XC356C646AC ;1,00;;MANGUEIRA ADMISSAO AR AO RESFRIADOR  INTERCOOLER FORD F250 F350 F4000 ( MOTOR CUMMINS 4BTAA 3.9 )
F81Z1125BA;12,00;;DISCO DE  FREIO DIANTEIRO  FORD F4000  ( VENTILADO )
BH3X7017CA;1,00;;EIXO PILOTO TRANSMISSAO EATON  ES11209  ( 8883184 )
7C4615K491BA;3,00;;LANTERNA TETO EXTERNA LE FORD CARGO PANDA C/SOQUETE ( CRISTAL )
BG5X2A210A;14,00;;APOIO DO MANCAL FREIO TRASEIRO
BG6X13466CA;78,00;;LAMPADA 1141 CRISTAL 24V 21W 1 POLO
BH2X6333CA;11,00;;BRONZINA MANCAL  MOTOR CUMMINS ISB 5.9 ISB 6.7 6 CIL ( 0.25MM  COM 2 ENCOSTO )
BH0X6399CA;2,00;;ROLAMENTO EMGRENAGEM EIXO DE ACIONAMENTO TOMADA MOTOR MOTOR CUMMINS ISB 5.9 
4C458600CA;1,00;;HELICE COM TOMADA DIANTEIRA 09-PAS-06-FUROS ( ORIGINAL REPOSICAO )
"	2R0105276";1,00;;ROLAMENTO VOLANTE MOTOR MWM X10 CUMMINS ISF 2.8 ISF 3.8  4 CIL( PONTA  EIXO PILOTO )
4300854;3,00;;JUNTA DA TAMPA CAIXA CAMBIO 6 VEL.  FS5106 /  FS5306 / FS6206 / FS6306 / FS5406 / FSB5406B / FS6406A
BF8T6023A;1,00;;CARCACA DO PINO DE SINCRONIZACAO
4C455246CD;1,00;;TUBO DE ESCAPAMENTO DE SAIDA DO MOTOR CUMMINS ISB 5.9 06 CIL.
4C456W650BA;2,00;;MANGUEIRA DE LIGACAO DO TURBO AO COMPRESSOR
6C1118045GG;6,00;;AMORTECEDOR DIANTEIRO  FORD TRANSIT ANO 2008 A 2013 
8C456820046CAYBC;1,00;;ESTRIBO LATERAL LADO ESQUERDO ( UM DEGRAU )
BG6T4209AA;1,00;;COROA E PINHAO 39X11 RAT3.55 DIFERENCIAL DANA 267
F81Z5K483AA;6,00;;BIELETA DIANTEIRA
EC451190AA;4,00;;RETENTOR CUBO RODA DIANTEIRA
4C455230DC;1,00;;SILENCIOSO DE ESCAPAMENTO 
                5238;1,00;;PONTEIRA DO PARA-CHOQUE DIANTEIRO LATERAL - LD  
8C456820044CAYBC;2,00;;ESTRIBO LATERAL LADO DIREITO ( UM DEGRAU )
81DB16801AFW;2,00;;DOBRADICA CAPO LE
BH0X17528AA;10,00;;PALHETA LIMPADOR DIANTEIRO 26 POL650 MM D3G 
CC455J261AA;1,00;;PORCA FIXA INJETOR DOSADOR SISTEMA ARLA MOTOR CUMMINS ISB 4.5 / ISB 6.7 / ISL 8.9 EURO V
BF8T6211BA;4,00;;BRONZINA BIELA MOTOR CUMMINS 6BTAA 5.9  0,25MM  ( MECANICO BIELA USINADA )
81DB16800AFW;2,00;;DOBRADICA CAPO FORD CARGO LD
85HB17K718AA;1,00;;BRACO E SUPORTE DO ESPELHO RETROVISOR EXTERNO FORD CARGO  LD
BH3X70005TA;2,00;;ANEL DE IMPULSO (CIRCLIPS) DE ACO LIGA, TEMPERADO/REVENIDO E SEM ACABAMENTO SUPERFICIAL, UTILIZADO E
MX45067;4,00;;PINHAO PLANETARIO CAIXA SATELITE RS240 RS245
1C453C140AC;19,00;;TIRANTE BARRA ESTABILIZADORA DIANTEIRO FORD CARGO 712 815 816 915 ANO 2000...
1300116;4,00;;LIMPA CONTATO 
4C455230BC;4,00;;SILENCIODO DO ESCAPAMENTO MOTOR CUMMINS ISB 5.9 ISB 6.7 6 CIL.
1000002160;1,00;;LIMPA CONTATO 160ML - STAFF
4C455246BB;3,00;;TUBO DE ESCAPAMENTO DA SAIDA DO MOTOR ISB 3.9 4 CIL.
4C455246DD;1,00;;TUBO DIANTEIRO DE SAIDA DO MOTOR
BC4517C831BBXWA;1,00;;PONTEIRA PARACHOQUE LD NOVO CARGO
BC456820044CB5ZU;1,00;;ESTRIBO LATERAL LADO DIREITO ( UM DEGRAU )
5242;1,00;;ESTRIBO LATERAL - LD
2TA498628;2,00;;ROLAMENTOS DE ROLETES CONICOS CAPA E CONE
BC4517757CB5ZU;2,00;;PARACHOQUE DIANTEIRO CENTRAL
3C1Q9424BB;1,00;;COLETOR ADMISSAO FORD  TRANSIT MOTOR  2.4 16V ANO 2008 A 2011
CC4516K040BBCAR;1,00;;SUPORTE LE
TJG867016B;3,00;;FORRO DA PORTA LD FORD CARGO ( CINZA )
        60.760-CB-RV;1,00;;JOGO DE JUNTA SUPERIOR  SEM RETENTOR
A1228R2254;1,00;;ROLAMENTO GAIOLA DIFERENCIAL MERITOR MD14X ( 75X83X23MM )
BC4570278L01AB5ZU;3,00;;DEFLETOR DO CAPUZ LADO ESQUERDO
             13929CP;82,00;;LAMPADA PHILIPS  69 24V T4W
GK2Z/    8620/M /;1,00;;V-CORREIA     CX.834269/81
AC4516605MACAR;1,00;;EMBLEMA 2622E PEQUENO
TN4103113D;6,00;;BUJAO ROSCADO CABECOTE CUMMINS 6CTAA ISC ISL
BK2Q6K100AA;1,00;;ANEIS DE PISTAO MOTOR FORD TRANSIT 2.2 16V ( 0.50MM )
               GE824;1,00;;ESTICADOR CORREIA MOTOR CUMMINS ISF 3.8 ( POLIA LISA )
3C46E23201BG;2,00;;MAQUINA DE VIDRO ELETRICA C/ MOTOR 24V  LE
CM5Z9E926D;1,00;;CORPO DE BORBOLETA FORD KA 1.0 12V 
2P0121179K;2,00;;CONEXAO ENTRADA AGUA MOTOR CUMMINS ISF 3.8 4 CIL EURO 5 
2C355K214AB;1,00;;SILENCIOSO DO TUBO DE ESCAPAMENTO
RBM220;2,00;;OLEO LUBRIFICANTE PARA ENGRENAGENS FECHADAS GALAO 20 LITROS
               GE190;1,00;;TENSIONADOR DE CORREIA MOTOR CUMMINS 6CTAA 8.3 6BTAA 5.9 ( POLIA ESTRIADA )
               GE589;4,00;;JOGO DE TENSIONADO ISLE
CC456K863BC;4,00;;MANGUEIRA DO RESFRIADOR AO COLETOR DE ADMISSAO
CC456K863CB;5,00;;MANGUEIRA DO RESFRIADOR DE AGUA
1C452A289CA;1,00;;MANGUEIRA FLEXIVEL FREIO
BF5X60000C;6,00;;CAL�O  DE CAMISA ( MEDIDA 0,10 MM ) NAO UTILIZAR COMO 0,25 MM OU 0,10 POLEGADAS-POLIJUNTAS
4936646;1,00;;RETENTOR DE OLEO
BG6X7124AA;1,00;;CONJUNTO SINCRONIZADOR 3A E 4A CAIXA CAMBIO FSO4405 
BH2X2255CA;2,00;;ESPELHO FREIO EIXO TRASEIRO
XC457202BA;1,00;;CONJUNTO ALAVANCA CAMBIO EATON ZF FORD CARGO VOLKS WORKER 
TJG311663L;1,00;;ARRUELA SELETIVA - 5,258 MM
TJG311817;1,00;;ARRUELA DE ENCOSTO
23B953037;6,00;;LANTERNA PISCA LATERAL LD/LE AMARELA CRISTAL
                5522;2,00;;FILTRO UREIA ARLA 
BH1X7B096AA;2,00;;PINO
BC4570018B08AA36D;1,00;;DIFUSOR DE AR DO PAINEL DE INSTRUMENTOS PRETO
5273694;2,00;;MANGUEIRA MOLDADA
BF8T6020ACAR;2,00;;JUNTA TAMPA TRASEIRA 
BH1X7595BA;1,00;;VALVULA NEUTRO CAIXA CAMBIO EATON FTS16112 FTS16108
74771CAR;4,00;;VALVULA ALIVIO TUBO PRESSAO COMBUSTIVEL/
2R2953037;6,00;;LANTERNA PISCA LATERAL LD/LE EM LED 24V ( LENTE ACRILICA CRISTAL )
98CT13464AA;4,00;;LAMPADA-TETO
TJG311817;1,00;;ARRUELA DE ENCOSTO
                5222;25,00;;LENTE LANTERNA TRASEIRA CARGO/ VW MODERNO CRISTAL
6C113A052FC;4,00;;BANDEJA SUSPENSAO DIANTEIRA DIR. INFERIOR FORD TRANSIT 
KC119;6,00;;FILTRO COMBUSTIVEL SEPARADOR AGUA (  SEM COPO )
74787;1,00;;CAIXA FILTRO AR / 74787
6C1Q6L635AB;2,00;;VALVULA TERMOSTATICA / 74232
23B127177B;14,00;;FILTRO COMBUSTIVEL NOVO DELIVERY ISF 2.8
8001049;100,00;;SUPORTE ROLETE SAPATA FREIO
6C4510A968AA;4,00;;RELE AUXILIAR 24V 40A  4 TERMINAIS  ( SEM SUPORTE )
BF6T7124AAECO;1,00;;CONJUNTO SINCRONIZADOR 5A E RE CAIXA EATON - FSO4305 - FSO4405
MB3X4109BA;1,00;;ESPACADOR
1C453105ABCAR;1,00;;PONTA DO EIXO LE
2RD607947;1,00;;CUICA FREIO TIPO 16X24 DUPLA TRASEIRA
               NF165;1,00;;FAROL DUPLO HORIZONTAL LADO ESQUERDO ( NINO )
               NF166;4,00;;FAROL DUPLO HORIZONTAL LADO DIREITO ( NINO )
5474;16,00;;TAMPAO PRETO PRA  PARACHOQUE DIANTEIRO
5475;4,00;;ALMOFADA APOIO DE BRA�O ( PPU )
BG6T4235AACAR;2,00;;SEMI-EIXO-L.E/L.D-F4000-4X2-STD
81630060;1,00;;VALVULA FREIO
68HFPREMIUM;12,00;;OLEO LUBRIFICANTE ATF PARA SISTEMAS HIDRAULICOS BALDE 20 LITROS
1C3A17528CA;4,00;;"PALHETA LIMPADOR PARABRISA  DIANTEIRA METALICA ENCAIXE GANCHO   ( PAR 22"" )"
TE3311375B;8,00;; ROLAMENTO CAIXA CAMBIO
                5538;4,00;;FILTRO SEPARADOR DE �GUA C/ COPO DRENO BLINDADO 
BG6X10884BA;1,00;;SENSOR TEMPERATURA ADMISSAO AR CUMMINS ISF 2.8 ISF 3.8 ISCE 8.3 ISLE 8.9
4C458A616BA;1,00;;EMBREAGEM VISCOSA HELICE 6 FUROS CUMMINS ISBE 3.9 ISB 4.5  ( 4 CILINDROS )
T72615343;2,00;;CALOTA GRAXA DO CUBO DE RODA DIANTEIRA
BG5X8501AA;1,00;;BOMBA AGUA MOTOR CUMMINS ISB 3.9 4CIL EURO III ISB 5.9 6CI. EURO III ( PADRAO ORIGINAL )
BJ3A/    9155/BA/;24,00;;FILTRO COMB.
3C113B438AC;2,00;;BIELETA SUSPENSAO DIANTEIRA FORD TRANSIT ANO 2006 A 20214 
6C1Q6K677CB;2,00;;MANGUEIRA RETORNO DE OLEO DA TURBINA 
AC456068CA;4,00;;COXIM TRASEIRO DO MOTOR CUMMINS ISC 8.3
BC457A543AA;3,00;;CILINDRO MESTRE EMBREAGEM NOVO CARGO ( COM RESERVATORIO )
BH6X7025DA;1,00;;ROLAMENTO RODA TRASEIRO EXTERNO 13T CAMBIO EATON EX. EIXO PILOTO  ( 39590/39520 )
TE3607039;6,00;;MOLA SAPATA FREIO LARANJA
BH0X17528AA;40,00;;LIMPADOR PARABRISA 
2UH415701;1,00;;BARRA DIRECAO DIANTEIRA LATERAL
BH0X9W303AA;3,00;;FILTRO RACOR  FORD MB ( COM FURO PARA SENSOR  ROSCA EXTERNA ) 
4C456068AB;12,00;;COXIM TRASEIRO MOTOR CARGO CUMMINS ISB 3.9 4CIL. ISB 5.9 6CIL. ( FURO INTERNO TUBO 76MM EX. 90MM )
OFC1539S;2,00;;FILTRO COMBUSTIVEL DIESEL RACOR ( COMPLETO COPO ACRILICO E DRENO ROSCA 1-12) ( 10 MICRONS )
BH3X4851BA;2,00;;FLANGE DIFERENCIAL
             12821CP;42,00;;LAMPADA UNIVERSAL 67 12V 5W
2RG311285;1,00;;ENGRENAGEM DA TERCEIRA VELOCIDADE DO EIXO PRINCIPAL
86HUE21813AA;1,00;;FECHADURA PORTA COM CHAVE DIANTEIRA ESQUERDA
8C4513480AA;1,00;;INTERRUPTOR DO PEDAL DE FREIO 
BF0T2001AA;10,00;;PASTILHA FREIO DIANTEIRA/TRASEIRA FORD F250 F350 F4000 ( ANO 1998.. )
YC153R700AB;1,00;;RESERVATORIO DE OLEO DA BOMBA DIRECAO HIDRAULICA
6C118B274EE;1,00;;MANGUEIRA SUPERIOR DO RADIADOR FORD TRANSIT MOTOR 2.2/ 2.4 L
SUK185CAR;1,00;;CONJUNTO ALAVANCA CAMBIO
BF8T6N652AA;10,00;;JUNTA TURBO COMPRESSOR TUBO SAIDA OLEO
WK106014;9,00;;FILTRO COMBUSTIVEL SEPARADOR AGUA COM COPO
             3968466;40,00;;PARAFUSO DE CABE�A ESTRIADA
BG9X1238DA;2,00;;ROLAMENTO CAIXA PINHAO
BG5X6320AA;24,00;;TUCHO VALVULA MOTOR CUMMINS ISB 3.9 EURO III  ISB 5.9 EURO III   ISB 4.5  EURO V ISB 6.7 EURO V
BJ3A/    9155/B /;17,00;;FILTRO COMBUS
6C457K427AA ;2,00;;CONJUNTO DE ALAVANCA CAMBIO
               E0607;4,00;;TAMPA DO TARQUE  UREIAARLA COM CHAVE ( EMBRYMAGEM )
BH1X1012AA;1,00;;ANEL GUIA 
1305AE-30;3,00;;KIT SERVO EMBREAGEM 
1C4510A988AAYSC;3,00;;MOLDURA PAINEL INSTRUMENTOS CINZA
1C4510A988CAYSC;3,00;;MOLDURA PAINEL INSTRUMENTOS LD CINZA
2VB837249;4,00;;LIMITADOR DE PORTA ( VOLKS WORKER ) LE LD
1C4510A988BAYSC;3,00;;MOLDURA PAINEL INSTRUMENTOS CINZA LE
1C4510B838AAYSC;1,00;;PAINEL DOS INTERRUPTORES CINZA
1C4516490BB;5,00;;TAPETE ESTRIBO DOIS DEGRAUS LE
1C4516491BB;2,00;;TAPETE ESTRIBO DOIS DEGRAUS LD
6L5Z7A543AB;1,00;;CILINDRO EMBREAGEM MESTRE FORD RANGER ( COMPLETO COM RESERVATORIO )
BH1X9350AA;1,00;;BOMBA ALTA PRESSAO MOTOR CUMMINS ISB 4.5 ISB 6.7 EURO V
           14025005F;30,00;;DISCO TACOGRAFO (  7 DIAS 125 KM )
7C3Z7B215BCAR;2,00;;VEDADOR
2S2919183;1,00;;BOIA TANQUE DO COMBUSTIVEL
          140250006F;30,00;;DISCO TACOGRAFO PARA ( 180 KM ) ( 7 DIAS )
BG5X6600BA;1,00;;BOMBA OLEO MOTOR CUMMINS ISB 5.9 EURO III ISB 6.7 EURO V 6CIL
BF6T2B451A;1,00;;MANGUEIRA DE LUBRIFICACAO DO COMPRESSOR
4C453A719CA;1,00;;MANGUEIRA DE PRESSAO DA BOMBA HIDRAULICA
6L5Z7A543AB;1,00;;CILINDRO EMBREAGEM MESTRE  FORD RANGER ( SEM RESERVATORIO )
CC455A262AB;2,00;;ISOLADOR
          0928400473;1,00;;VALVULA REGULADORA DE PRESSAO  ( MPROP  )
E3B16F012AE;51,00;;SUPORTE ISOLADOR
6C1Q6744AA;12,00;;ELEMENTO DO FILTRO DE OLEO LUBRIFICANTE DO MOTOR 2.4 16V PUMA TCI DIESEL
BF0X4536BA;2,00;;CALCO CAIXA PINHAO MENOR RS145 MS145 ( CHAPA ACO 0.127 )
BH1X6731BA;3,00;;FILTRO OLEO BLINDADO
5732;25,00;;PLACA CHAPA FRIC��O SUSPEN��O ( MARCA TRUCK PARTS )
             WF16108;1,00;;JG DE JUNTA REPARO COMPLETO CAMBIO EATON
85HU3289A;3,00;;TERMINAL DIRECAO FORD CARGO VW ( ROSCA LADO DIREITO )
BG9X1238CA;1,00;;ROLAMENTO PINHAO TRASEIRO
BF1X4616A;1,00;;ROLAMENTO PINHAO
BF9X6333BA;3,00;;JOGO BRONZINA MANCAL 0.20 0.50 MOTOR CUMMINS ISB 5.9 ISB 6.7 6CIL. COM 2 ENCOSTO
BC452A622CB3YY;1,00;;VALVULA FREIO ESTACIONARIO NOVO CARGO
1C452A622AA;2,00;;VALVULA FREIO ESTACIONARIO FORD CARGO ( FIXACAO LATERAL )
EC45E20530AA;6,00;;GUARNICAO DA PORTA FORD CARGO
BH0X6399AA;1,00;;ROLAMENTO DO EIXO DE ACIONAMENTO TOMADA FORCA TRASEIRA MOTOR CUMMINS 
             67-360P;4,00;;BATENTE DIANTEIRO DA SUSPEN�AO ( UREPOL )
85HBE21548AA;6,00;;JG CANALETA DA PORTA FORD CARGO ( JG C/ 06 PECAS )
CC457021434AA;2,00;;GUARNICAO INTERNA JANELA DA PORTA FORD CARGO
3C4Z16N664BA;2,00;;AL�A DE SEGURAN�A DIANTEIRA LADO ESQUERDO 
BG9X7544AA;1,00;;JG REPARO DO GARFO DE ACIONAMENTO EMBREAGEM
            02713BRY;26,00;;RETENTOR CUBO RODA TRASEIRA AGRALEFORD
